,meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre,id,y
444,-0.3161877244048027,-0.5654298398221076,-0.18407644311764204,-0.562929170679189,0.2275382347941104,0.2054518368368148,-0.16596947217729174,-0.3945971805788815,-0.190483588066354,-0.3765533035388743,-0.507397910494826,-0.7265916964047497,-0.3217391304347823,-1.0,0.4653923787236757,-0.6839163045337662,0.09676144667826604,-0.4657978235843184,-0.19323934721300698,-0.6517514432153698,0.3969634711257518,-0.3376887977688394,-0.2882797102006777,-0.6188291079671134,0.3808610834716164,-0.2543506372861393,-0.17581515087191807,-0.2907656638957814,0.31029990399062657,-0.2519010743009673,0.003439867511197403,-0.5181818975374897,0.16298175687675742,-0.3393440277535924,-0.1575459675466669,-0.5910051500638369,0.5084781322555741,-0.7530908066658701,-0.03265606426596157,-0.5879867356313946,-0.2516873218988596,0.31782575079126785,-0.5048246996617336,-0.3134362043005008,-0.2424048010334663,0.12187517509885824,0.4105644027354678,0.4273621847187528,-0.04016985749534796,0.2950794829110883,-0.4539502737449059,0.0933059741151403,-0.2552136274191795,0.05313215661408055,0.09518626570416557,0.1285554990754063,0.21720914267020364,0.43303609867716,-0.21036964187691087,-0.012592182958110598,-0.4325312802386403,-0.14672657362297836,-0.3878501134605529,-0.1273794291991024,0.18863799808825613,-0.2295637781567797,0.3997153815679819,-0.3590168706667076,0.5431086791096256,-0.5008696440195597,0.5850263559109333,-0.6451381185624291,0.3277036968216677,-0.6090466403567187,0.461400706628512,-0.6528471662899832,0.5487887325710152,-0.6275514546074684,0.6811455639702768,-0.7081465446465036,0.595411090629838,-0.6910996799242304,0.5776359651825685,-0.5901117344070532,-0.27428070907895474,-0.58715152530613,-0.07518754510440451,-0.7576110327429789,0.4547044193702522,-0.5969672777769353,0.17011526183310222,-0.6441292404852426,0.0623249932021929,-0.7102025310565073,-0.15748485410351876,-0.6354392472809972,country,70,2
445,-0.484560286424043,-0.6967600886861829,-0.2757138563159049,-0.7682648551205203,0.06493296180358543,-0.08403510604045605,-0.3373491735921318,-0.5720556923434178,-0.5393350986870467,-0.5143584816529833,-0.5659837187881203,-0.6982258523149879,0.7828571428571434,-1.0,-0.10362387587661526,-0.33287157050752114,0.1176835360099171,-0.7863181694391609,-0.12779273133452512,-0.7319411878032768,0.2301026898646388,-0.7922588195658231,-0.10721942010953224,-0.6241492498764809,0.3585314661019047,-0.7458679966928429,-0.11097909331217244,-0.3609243740418422,0.4359325759493969,-0.8287132054828535,0.17145284730069574,-0.5418089446690073,0.11600317289849015,-0.4379291072324494,0.00012200176701132605,-0.5528186828793934,0.23280425418931744,-0.817016746480381,-0.2263712675441775,-0.31598437685939085,-0.10306335148893242,0.5742626156596724,-0.7051878653084569,-0.5760814020053329,-0.7441114557065847,-0.458090616502246,-0.6337109097854569,-0.5018677584093836,-0.014032279641953638,0.03508123963550158,0.2096273120574954,0.5727092578374051,-0.14070788637028253,-0.09144756383683106,-0.3405938590618147,-0.0983043311752938,-0.5140629341210364,-0.5466037802650825,0.2842089355354098,0.4653642156303659,-0.3742627727387028,0.5763556602466331,-0.5354390136766989,-0.2423475422488789,0.2030972900933949,-0.8688958802545859,0.008343491554772625,-0.7128867122398419,0.09565629638865307,-0.4435781867224127,0.07245606313562067,-0.48896582972236796,-0.15317747165574647,-0.7575250379525961,0.0842224334698764,-0.50140083641009,0.17333894298344366,-0.35874261057539425,-0.0007040984396676775,-0.4841873244825775,-0.046230763982557384,-0.4059838929960847,0.05044364066569473,-0.5166486306923996,-0.05452806340721927,-0.5108293456484122,0.2058976256923256,-0.2107972147318854,-0.1950429323176341,-0.03204337652477585,0.11797448068185512,-0.6307395171751731,-0.24216826257910626,-0.2499193347408513,-0.21114243207090336,-0.6361450706697986,classical,98,1
446,0.22551606058542384,-0.20068701232389088,0.5573780153412675,-0.4168589866805216,-0.5262576255316667,-0.5341296265402464,0.4596711720923892,0.030977006054406345,0.3856082171024613,0.21694960740875716,-0.2762412142033244,-0.5675534703406679,-0.5199999999999998,-1.0,0.6376602278322716,-0.3829144112913992,-0.3599113450355561,-0.5243993118998945,0.3174325409183124,-0.5276717004944358,-0.1603633107539778,-0.19910232021597565,0.2747688675500065,-0.6352836498646232,0.023541010383005767,-0.3864956028414455,0.5445006597070474,-0.4392876880762369,0.2097278093746245,-0.5671241346093625,0.818929575553758,-0.4829777645172809,-0.14969684383245085,-0.4257236178862807,0.2381587474979206,-0.7289400809285828,-0.04682202379874583,-0.7759103589467535,0.03219764741777864,-0.6300789212736295,-0.3672435449429575,0.24608782441408605,-0.5795890883434061,-0.2451830246892516,-0.4103609964847409,-0.07145451590637819,-0.1435033328787627,0.2473540847033182,-0.3244492093998981,0.028680761676388226,-0.1728262363900659,0.5809954762070295,-0.23690363310968104,0.029229293508619362,0.04281784431400326,0.6126359614078725,-0.2150304719486061,0.15539494300576862,-0.2956772440621129,0.0959602807617439,-0.19080569188668284,0.6576666849797801,-0.2104368335362488,0.2789661621753128,0.4674759424592889,-0.4424366006048657,0.5706481489338449,-0.468705862200496,0.6104549948837805,-0.4207250743092367,0.6284243031315901,-0.5232196259988494,0.4850284776389605,-0.4160938223492573,0.6186122032255686,-0.4680615232662557,0.6351114690487709,-0.3300876524147313,0.5155418990959877,-0.5556896185427329,0.6093946242266257,-0.3130044187373464,0.6924780355044632,-0.3832323697312867,-0.2691318984705065,-0.6693734662895404,0.07791039093406724,-0.6752190496502157,0.21728319953020636,-0.3307363993183342,-0.03901833309931177,-0.5706765199537277,0.03481204048488305,-0.5341508593575226,-0.2896443995795916,-0.7618299053349746,pop,28,7
447,0.17379335639281246,-0.5419909862246256,0.24477281139251075,-0.6933983227979614,-0.2086398782368133,0.8174094846298099,0.3346719467529329,-0.5050132277775816,-0.3774063127635334,-0.37049113916445003,-0.2324761217190703,-0.668690505747151,-0.5199999999999998,-1.0,0.8533277784312563,-0.7479802125948579,-0.35264577385605606,-0.7686627593687819,-0.05339125306616629,-0.7338274190775111,0.5351108193195347,-0.6610227505106725,-0.02528685953586099,-0.7823900607327363,0.6907676508423214,-0.6973514197721364,-0.10570927051849573,-0.3631951886655853,0.9225441353499072,-0.4276530378668506,0.020868188226574932,-0.6890749741988821,0.4319093119021522,-0.5705352682783615,-0.26508750389707897,-0.7893627235391938,0.7042899048042779,-0.8760247928173449,-0.07078684544145243,-0.7774884258783882,0.5954876234228288,0.02803812122068949,0.5619769844226679,-0.14630052870643895,0.30094168359490703,0.10243704817519617,0.18584802509962484,-0.029036655002373287,-0.10110280655684,-0.1149059248948947,-0.35712414269697035,-0.10344238664987217,-0.0936629844970316,-0.033357024521364576,0.14635094447009034,0.1762385120316443,0.04313097466259852,-0.06473624795316679,0.010072749459575592,-0.08812182381956069,-0.016996592848687042,-0.058074404513364986,0.4344606443842312,0.18128147746426526,0.7808499693493967,-0.7080247302541472,0.7865937326146745,-0.7325995816055692,0.7868937690116394,-0.7073085489503708,0.8992105512481455,-0.8082872495660551,1.0000000000000002,-0.9747393614641892,0.8783263111213531,-0.8402093821371726,0.8058855934380076,-0.8529965736824259,0.7983064732817459,-0.8682453867121289,0.7380234551595686,-0.7822098375813389,0.8054739587016404,-0.7390062496705101,-0.0936971276385703,-0.8679816437355395,-0.1966845733796229,-0.7226794297515319,0.2625824644877413,-0.5325830634711739,-0.013812356789805991,-0.7946171160587171,-0.034732614030710283,-0.6002617612901259,-0.3001885792152616,-0.8625879066497213,metal,78,6
448,0.2462582331950347,-0.07115232490216017,0.7726346502771226,-0.3953965298076821,-0.26543329604799304,-0.6940447260338383,0.6526917904574217,0.07179831326904829,-0.0439752237512856,-0.3570565450998866,-0.4389869468163675,-0.6265390432881023,-0.3217391304347823,-1.0,0.603948794740014,-0.5877165578999811,-0.28357085800250137,-0.19201337320430767,0.8476803573067605,-0.2232400802174087,-0.2892588487565263,-0.285034633761605,0.2485794940431129,-0.2733940757090724,0.050374600446902514,-0.18457601377866276,0.7697961528690529,0.03623634982165669,0.2587558907908133,0.035602050278149784,0.5049047286053551,-0.3197021120231278,-0.12413635035452765,-0.25775808720539506,0.2937754802776517,-0.6142007265889565,0.3626248055787848,-0.5792102789457485,0.3843215400902456,0.11441856888934597,-0.5308055740688941,0.09658255820748753,-0.4367732635834773,-0.001348568422938623,0.18579587059560754,0.784759819458124,-0.014235600678002669,0.08830700332552555,0.04154996946699585,0.6901554959773637,-0.5973256590022621,-0.23482442086290625,-0.6838158801749754,-0.40246291164060977,-0.5167696388954451,-0.1584553413870895,-0.2646956642128592,0.14031777170213866,-0.04305197797723004,0.2715425443531965,-0.4504658788724328,-0.04723987032394894,-0.391442813460024,0.002903232737442529,0.7626273250020497,-0.6016013071826191,0.8673887436568805,-0.7001595488835222,0.713536379997866,-0.6551605222237974,0.8329150845328082,-0.8454813950752691,0.7308880689569905,-0.8112260034579453,0.6271196939642878,-0.6652868426327642,0.6064731253862441,-0.65260819084477,0.661773747140182,-0.651637661596916,0.7387025334122567,-0.584138021003322,0.6818473475210363,-0.6092614427800754,0.503682135786241,-0.1712934330010233,-0.027024269949619508,-0.6138070219279618,-0.053091111323595515,-0.2356647472445571,-0.1466373469661766,0.013172395412146765,-0.07938021013893926,-0.04282399398344716,-0.004677742348236036,-0.2521121275724614,pop,66,7
449,0.872256789596052,-0.6258066129950641,0.6281404662155154,-0.6392770830233327,-0.2856412484407489,-0.6541855657961193,0.8558263768816505,-0.5089050632533619,-0.6909874838261427,-0.6387491465989605,0.9999999999999998,-0.5398424817481424,0.04000000000000048,-1.0,0.4342120965448173,-0.7261795758192986,-0.8236279496142015,-0.6515917519906836,0.2093079059679943,-0.6527620699223874,0.0010552431573463972,-0.7754737686441215,0.1838990280584154,-0.7162111517537741,-0.2259013096138846,-0.5871317197099604,0.1587193545599972,-0.4729036905215881,-0.15089730798600506,-0.3793323571159761,0.3574615944751627,-0.4608696668997757,-0.34858508375414504,-0.4756881609478492,0.1985863957922913,-0.8492157207612377,-0.5701125675277678,-0.8538696917470899,0.273837775253638,-0.43945211561947695,-0.5103172741364771,-0.040121103633822486,-0.426944817566123,-0.36457517156417296,0.5111345879965923,0.3845796357311924,0.034749722657290594,-0.16022067242456506,0.2772725464179511,0.16739303686028362,-0.595819315739851,-0.2429037450230458,-0.4577776855207704,-0.3923052578349699,-0.1739100016360523,0.274124809119942,-0.4498612473987053,-0.3472242038437603,0.2995863628014581,0.2172825737090316,-0.3645311691534833,0.25663558599169245,-0.3687267026629848,-0.06943959232984276,-0.1050674900562088,-0.3677842681247979,-0.10775401021880797,-0.05501643660125155,0.08921645075121137,-0.2618787731738955,0.06936813133395453,-0.6114543336718989,0.05346463120066794,-0.4688941349183989,0.16725510810714028,-0.4833798611539865,0.10978071785997667,-0.5768174469579981,0.20004541335980208,-0.5949156507591019,0.19268235134846504,-0.4662129549340542,0.2345570922365505,-0.4271176297286037,0.4227315660740611,-0.096949296335185,0.06064053129335945,-0.5696059618062623,0.3066814753547929,-0.4651153144459506,-0.20382385338015047,-0.19593751355044745,-0.060425409132734385,-0.2842609379914026,-0.3301112977596735,-0.5213132695481854,jazz,85,5
450,-0.2727041690332894,-0.6335971215676318,-0.09045605679304658,-0.6589789955042618,0.2281490275769933,0.40674588524744615,-0.13782140665960174,-0.5065370147846303,-0.5753980215140888,-0.5845894931617648,-0.4456089687735981,-0.8142740747542421,0.04000000000000048,-1.0,0.6907318272056772,-0.7682458413782209,0.07694404822757495,-0.5725433994043593,-0.1491734547213336,-0.6711515037075584,0.440170959411764,-0.5343870237158487,-0.09731845569092064,-0.474570644105902,0.24596274142704205,-0.49346794956310497,-0.17342669999918706,-0.14001255516135536,0.3662015042368876,-0.6031721475433187,-0.2519823488118245,-0.29435590561360936,0.4643872949990341,-0.4678885875889456,-0.4273500698273086,-0.7492893868623927,0.6857860769835952,-0.9374320192849626,-0.21723293941197094,-0.6448857028964781,-0.3834208543904472,-0.29503455872621964,-0.5075391001522588,-0.1546254007493939,-0.4526535831794733,-0.2039767231523976,0.10675751626977624,0.05225407707242735,0.29597667843585684,0.2758779012235324,-0.2626091579951689,-0.2101792886886613,0.34367932586101,0.3610246571420877,-0.11222923707692567,-0.09270446981422507,0.10799863975667724,0.403848736452993,-0.28097071796658346,-0.3284282672653687,-0.3089466198032325,-0.0973908054591539,0.29116530290690856,0.3402920822501148,0.6156804119283326,-0.4159846580124551,0.6807646080971906,-0.6352973640700552,0.625552576143342,-0.8276018421351162,0.6639358861273243,-0.8796556084587972,0.586774355882915,-0.7856244911048125,0.6941035293389879,-0.7946122441558666,0.7502747755663768,-0.8957394681217503,0.7516224940358855,-0.8862335632963181,0.7380008917466165,-0.7506286966304041,0.7814471265414656,-0.7734859822118301,-0.1456807459731391,-0.5117888853267786,-0.3875639789133332,-0.7081183339459226,0.4350229376374466,-0.7496758011854144,0.21536543685830192,-0.4493921741417983,0.015668286810286564,-0.7023534404312375,-0.27140289359415976,-0.5461772255140336,country,90,2
451,-0.430485466044406,-0.3482883761116944,-0.23889366455560104,-0.39308958311044906,0.17777191978345994,0.1676557029956105,-0.2971411927293459,-0.12064219095980833,0.0398692488741601,-0.1282548111592796,-0.5744811504725866,-0.6453076676457078,-0.15809523809523784,-1.0,0.4930566869791918,-0.4000162175984889,0.1862366298379079,-0.2419030908285058,-0.0015673431056004439,-0.14314439360553302,0.35933077570358496,-0.374511282237974,-0.1382047481329478,-0.5334924370540911,0.4941341881564556,0.023837025770331977,-0.0870000526866595,-0.1685931731568493,0.2680325951672781,0.10873992583038984,0.13904543676564282,-0.4440948863685962,0.032952826117402245,-0.4169610645080477,-0.4768463521543599,-0.6884115138734036,0.480067460327725,-0.5203935107095109,-0.3382637564328127,-0.5236985886742909,0.05068622154377733,0.39207698429728,-0.21405866951072894,0.048451072919638793,-0.05581480538446981,0.2530290669920732,0.12850330701090895,0.6109420827930958,-0.17184365429604265,0.1581179458267432,-0.3363586803834012,0.15131761314268766,-0.3677134536085447,-0.0670713408518,-0.09657265680084416,0.16999073723790106,-0.2424491224026564,0.13286359665797964,0.01984894741433241,0.2892730794963676,-0.2322710858512119,0.2192665906105584,-0.2389968092106908,-0.0834934340989828,0.2973268655634692,-0.2954020791592437,0.4687232118965986,-0.4875106321857605,0.6270462279126168,-0.7295195294843513,0.6309571576054063,-0.6063951181197806,0.6147668271040025,-0.4962134262134732,0.6582345043088345,-0.6091794957008347,0.6815038586088027,-0.7276514808570553,0.7382721857366977,-0.7830443726670762,0.7481505825548336,-0.634184507707543,0.8329411594325671,-0.7504501145817553,-0.12526896720686487,-0.5359102735549344,0.08251184614968082,-0.6207301791984832,0.2491578408135917,-0.4984162407324753,0.16212813498362078,-0.7125733135468313,0.007858720762470281,-0.5963010033703346,-0.11094346963511592,-0.7466684390141926,disco,86,3
452,0.05397607175190222,-0.7013907949134952,0.07957570912361023,-0.8421732851711323,-0.4990291439902057,0.7686272351876104,0.15206276609589686,-0.6530982740550517,-0.5335547303476667,-0.6956702658829605,-0.052221032803073664,-0.7488261669830492,-0.3933333333333331,-1.0,0.6011188473224607,-0.8917365651678678,-0.250582178117158,-0.8211205224578428,-0.08663931742709813,-0.9271007593585558,0.8343988619406341,-0.9568236205936084,-0.2291589012972675,-0.8860649569345128,0.3691292330040995,-0.8183445606680131,-0.3909471097995931,-0.7096397895041194,0.6639172724734413,-0.7936775284703891,-0.03565484685702297,-0.7909384672857915,0.4763151486223537,-0.7159494871796048,-0.29736887651478944,-0.8856509377897253,0.6183403920536829,-0.964376746456674,-0.32008016720515475,-0.9116279760041824,-0.06528518899372937,-0.30981815536360635,-0.10225313182480612,-0.2876610424586216,0.15305722255746135,-0.14718868291122789,0.4535025750722488,-0.04076548738657282,0.4652333165531555,0.014480855971915396,0.1801124691914049,-0.18825224576333802,0.44181191524926544,-0.006726473733560835,0.3535949664811213,-0.048564366523251135,0.2809144994251802,-0.11311505028319525,0.5438791404551173,-0.02054054501668401,0.4628230829118138,-0.10471730467993967,0.5959899473828765,-0.02422495081313758,0.521539527735642,-0.6674605533650995,0.4928336109449151,-0.679784471677264,0.5258638364729163,-0.7348522592442395,0.5969495073640105,-0.8003412839030013,0.5603140472280206,-0.8272961858790769,0.6635926928498272,-0.9100410594553704,0.6765019425717529,-0.7931087664853591,0.6455541038181971,-0.7787189928510407,0.738579135090432,-0.7215667098163197,0.6735708542561929,-0.8470205004445058,-0.14756355515071934,-0.8161295556231727,-0.12239538534959647,-0.8741083172434104,0.23525275775115956,-0.7823504835955388,-0.007820448337067104,-0.9128628027426532,0.0323127370466689,-0.897175125792873,-0.22181227039116674,-0.9367883883760436,metal,17,6
453,0.37530158561571936,0.1860789236377136,0.37953080055556604,-0.4933641554668685,-0.44401402724519423,-0.6408584377748567,0.4053457774803082,0.0067112729719251965,-0.04090191756933104,-0.3296970352397827,0.1981212709635125,0.11317083436080645,-0.06399999999999982,-1.0,0.6064519358404659,-0.04414284781634148,-0.4769021743634642,0.3567936805477683,0.06764807912152472,-0.2959421431372293,-0.4650217419629871,-0.29781377089515304,-0.10221227281142596,-0.5603808788825044,-0.4531704312066561,-0.009112067102786892,0.19820506401429094,0.4475280030966489,0.04770649568387997,-0.0904612072764035,-0.03227720303044268,0.7454813704035956,-0.2842938308583918,0.29928970692613843,-0.23399100869996334,-0.4762996532272258,-0.5714500506077177,-0.674889256896822,-0.06737637038953243,-0.12113333649866155,-0.2658826761485874,0.34787669224247075,-0.4234274892760001,0.2489051308140382,-0.4555546713722025,-0.03762353003126928,-0.3733393495987518,-0.0836416861596938,-0.4958199120741741,-0.020840981742149545,-0.6435263334514033,-0.111451368338487,-0.5125027662787515,-0.3963889089694429,0.21985182061403447,0.4589678668802413,0.2841050550054034,0.1504079822651665,0.10095240177719568,0.3090885228781575,-0.14194664901407028,0.4526436286630344,-0.19457906968978503,0.2427575942189528,0.046319170967084884,0.6252237191987295,0.01680460276671017,0.4855179854554135,0.014166233221280885,0.4933733774708706,0.06175757021111025,0.5030006156999507,0.07629939943063233,0.4316410580541481,0.10296719049614042,0.2775009003465698,0.10865282448945313,0.4092747710251836,0.2694645950130085,0.3926564858094512,0.4164539970609144,0.5920141659766376,0.4946526767474509,0.4995859619831022,-0.09357588975486598,-0.548168596497969,0.030225998906419718,-0.4672610891343454,0.27589967535416604,-0.3414271476274756,0.09792328445651796,-0.2898369331365652,0.06596304887048977,-0.5173168309810301,-0.2919163789183553,-0.5196125116809054,pop,64,7
